path,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30
GALLANT_2017_MDA.txt.json,-0.457012390330526,-0.45699809202882546,-0.8116948839230175,-0.584105347331878,0.21376636473372762,-0.36277563125952017,0.5991843882334075,-0.003932558682397451,-0.27691780584214065,0.5715156080238352,1.0169476252611505,-0.1194556040192043,-0.6827228487888167,-1.3912272050886125,0.9019893291931663,-0.4065569523180026,0.3062781040851304,0.11581335665029571,0.5868940536071782,0.9112094836875315,0.42354006896455276,-0.6174123093377342,-0.5164648778743798,0.1038452540370591,0.24254816017804204,0.05593859882630742,-0.10517015317024321,-0.33978322788477566,-0.07916576663114334,-0.09021846793860068
GEMINI_2017_MDA.txt.json,-0.9716127386654223,-0.7081233740904238,-0.47196357113903675,-0.6154388157203599,0.15152206232309626,0.8937703031349915,1.0496723126948801,0.17496679347403374,-0.8744261764819081,0.8462820028276599,0.06436312168508071,0.171157208337742,0.5381697604075035,-0.4376477090128045,-0.10367781657148199,-1.394344855644201,-0.5736147693847047,-1.2024084422889199,0.054024486360661074,0.8032191836566773,-0.17851639443100767,0.31971156644589216,-0.11310080126951261,-0.0218947979015541,-0.2560147235518411,1.08960192338728,0.7266436726078455,0.3528712058794938,-0.4140403854409458,0.19572506292882105
GUJNRECOKE_2015_MDA.txt.json,-0.31465220033295055,-0.732678937472597,-0.23356672741493315,-0.4313572476282189,-0.3649157789319455,0.5360036518611179,0.21555064969475038,-0.38842858493352594,-0.29878428441128646,0.457807300021859,-0.7498720040503333,1.0872178059789268,-0.10554959056621284,0.40648166523893636,0.6724837983010121,0.24191379040618746,0.34354857174814174,0.009114622600903866,-0.3970378923547778,1.0343288960290027,-0.3315065752153126,-0.013365272877061692,-0.3148616469698026,0.20866052528349616,-0.18211409679776666,0.9570876516940463,-0.2557555123922997,0.19165074882743788,-0.1114618094974276,-0.087540041785584
GUJNRECOKE_2016_MDA.txt.json,-0.7776763463832207,-0.740307415005925,-0.7086737310851962,-0.6186993420453578,0.5221142178158644,-0.2845077972497632,0.30750970235365166,-0.3699098122334571,-0.24611635849054533,0.8534425699783125,-0.680776761481949,0.5139262249769896,0.597171405394856,-0.2621389729152892,-0.3889663434367721,-1.0360785243563406,-0.037061148305521194,-0.03980178693193002,-1.2234881031374258,-0.7020643675158194,-0.23907305427578535,-0.2597831302291428,-1.108903795865776,-0.5166609850199139,0.5235615021215161,-0.6503753887468309,-0.007404402945737873,-0.43281508762203835,-0.23677959578123922,0.49222160608465537
INDOSOLAR_2017_MDA.txt.json,-0.8821656837639652,-0.21237435554469858,-0.6627796118325903,-0.7858303007084055,1.0295384314467635,1.17371102482627,1.1792098203216956,1.3434562460638317,-0.6654789096596572,1.3281777307177007,1.4180250171461146,-0.8647179473173059,0.7822262151605486,0.22026203227299587,-1.1702630015619162,0.15929848784220857,-0.5830074866861249,-1.2719761738739774,0.7523139440591152,-0.7794756782993526,-1.2875294200960512,-0.7105159866494576,-0.7636734201208341,-1.0963033155198458,1.053039442150242,1.2417555963523597,1.0518684873479687,1.1948691556929711,-1.4466382211379498,1.0084345876430798
INDOSOLAR_2019_MDA.txt.json,-0.9967825413257099,-1.647743769270292,0.3367942440078573,-1.6581929862912146,-0.09611961515292075,1.1769258748347617,1.7150898706790196,0.5331904119589228,-1.415183597559708,1.6088488148556321,1.7775845140880586,0.8644607530019599,0.46636052049576,0.06791026813875171,0.03739533184591441,1.6787751189080642,2.7665412495718424,0.8706142940804663,0.14196496253612723,-0.21445822370119882,-0.1399989901286577,-1.7239580899135436,1.0116489768899541,-1.0908357421694486,-0.2648509394215891,1.370616451504992,1.135558684669751,-0.4374423963616647,-0.8159336671077969,1.0390991864754229
IVRCLINFRA_2019_MDA.txt.json,-1.0029593139828035,0.8686839307196998,-0.5051274267620028,-0.4038804384331917,-0.4624041712265363,-0.21067178909437612,0.5282881262862714,0.9877172623843927,-0.2573909013337051,0.691782339222451,0.2285756725070433,0.5202524640198779,0.9298359733596969,1.095596101592013,-0.8316923729345099,0.8520164970675934,0.2616234682406971,-0.6435510630091038,-0.3494563643994486,-0.6399392922501201,-1.0368284500036393,0.15625520956812097,-0.37993602794093967,-0.8306656199013303,-0.19249444807210825,-0.2391847067745132,0.7453497729506421,0.7944382901610977,-0.6135426934835515,0.954061097790968
IVRCLINFRA_2020_MDA.txt.json,-0.8955272937367753,0.992551278369469,-0.4493001639084945,-0.1665349102824888,-0.7294996447379177,-0.15252855712567284,0.40417965990979215,1.0334328005597797,-0.10657628721520923,0.6148227567312613,0.6526137136603867,-0.4638115549370263,0.23302673000955562,0.7643451989100529,-0.5989263802737631,0.9726311730465989,-0.3748592815364291,-0.6113228182988137,0.6228547797721289,-0.3968305814157506,-1.1235762729167955,-0.28163852173616993,-0.5585596176529217,-0.7848506135515014,0.2793272328980314,0.27335171161644917,0.8571071464703232,0.9256953286176708,-0.7456984839865298,0.9920284372397612
IVRCLINFRA_2021_MDA.txt.json,-1.623921119778744,-0.8462012260037043,-0.2581477925171104,-1.0381857766436748,0.9535132021808354,-0.28601489622763826,0.5934279239057417,1.195232503012087,-1.5647575055204421,0.9999007126688958,0.04399944530320087,1.5908481426729992,0.4322698536720811,0.2553368538063156,0.1552935572873796,0.9938747248106738,1.7214607999565907,0.7563052575038837,-1.3293780714061982,-0.545017663519961,-1.6025964379450832,-0.5782609762658902,-0.4920796173376649,-1.1657678282623547,0.7842707007825689,-0.5416611488236008,0.4098978906794856,0.8615088571045122,-1.3869056996941391,0.8393175068331097
IVRCLINFRA_2022_MDA.txt.json,-2.0056483807492342,-0.8240769375414119,-0.4449741155475342,-0.8036000265641255,1.6685422755363581,0.3886536186569912,0.7280610284393276,2.1139911532134934,-1.900812880425094,1.000306478514606,2.2572884363973307,1.4963636872974295,1.653336964231579,1.0138666497753122,-1.0131511995752,2.2762285541395793,2.3635418854056423,-0.5950118433295584,-0.4563002420480506,-1.0483007924878303,-0.8306150584930067,-1.2092581920064565,-0.5794982134657397,-1.3525266584303592,0.43739654692211083,0.12505820275888377,1.1541155957142044,0.07986101345420328,-1.1162447857382762,1.12838704224772
JAIHINDPRO_2017_MDA.txt.json,-1.3159535074983788,-1.1270596922719418,-1.5433748414851396,-1.09267597848921,1.7633992606339073,-1.5344178346232098,1.1504925283587173,0.7210708752388334,-1.1709596593033895,1.2170491424456933,0.7759804349607718,0.24083481157950817,0.9175171052586114,1.0949064983192396,-0.9333599496843099,1.1413204119879978,0.2513827188994001,-0.824053633521305,0.07885148235593903,-0.6541054245549345,-1.2522194961775857,-1.1855179373484366,-0.2885797109082072,-1.4543007947399467,0.3804646374925544,0.4464935483424629,1.3749198976307322,0.6027724813485932,-1.12919532849601,1.4838151018778316
JAIHINDPRO_2018_MDA.txt.json,-0.517949569511388,-0.6361526626875483,-0.24461855135103752,-0.6292626218461719,0.1247005232199639,0.5089221095146126,0.26882333439828776,0.11238696997454842,-0.5688562676209756,0.6313112279502973,-0.8558636166885542,1.4128679240467787,1.5526556602624344,1.5132934482979201,-1.0569489225705657,0.301509880692478,0.41879312757833026,-0.695786352564588,-1.47644294347635,-0.8126804776515594,-0.7713009092781786,-0.22027955594990895,-0.36084973710126805,-0.7626461514031644,0.23599894741875138,0.32851772511491983,0.29880250003683867,0.5842325500101536,-0.8421005807442739,0.6376673650056026
