path,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30
GUJNRECOKE_2015_MDA.txt.json,-0.2415012980520884,0.9098739436194065,0.07157785062225498,0.5541479670141986,1.0437097762195864,-1.2134517949351789,0.46651912916141497,-0.7251522002885883,0.5782783642699624,1.2449506939751103,0.44471031354780166,0.9347613322085129,0.2510036518424586,-0.31879493446633594,-0.1285577543490481,0.5433892599695221,-0.319401465396147,-0.03242156233284067,-0.23791856334907685,1.114726326433772,0.5693971799289208,0.5086793318960389,-0.16902725907377036,0.36850864871980576,2.0886623008414515,-1.5507541208551627,-0.23081024541846817,-1.6905894373537491,0.12264131220593033,0.15530259062794302
GUJNRECOKE_2016_MDA.txt.json,-0.08080977867285162,0.4843346503542047,0.08086571143063458,-0.7124815300187918,0.9332975724480422,-1.299124109745334,-0.4157493626213666,-0.045900025502169976,0.08731738931405068,0.6506571186085057,-0.7958578251292967,-0.6834405917303897,1.3734457858459217,0.38756867647400123,0.31578798307611916,1.0162992813216047,-1.1638685445534638,-0.34231912302126066,0.6978528556084678,0.7574897690982763,0.9741623868205993,0.4178352300080996,-0.6889680975493332,-1.2110870062224217,1.4581709605031747,-0.6561425266891568,0.7551847480188943,-0.7292762133636714,0.4693359831373351,0.3200545762307944
INDOSOLAR_2017_MDA.txt.json,-0.5740314752229791,-0.7385311350263016,1.4948122075871115,-1.2094974729496075,-0.9393884870001009,-1.2895405160885327,-0.7747906311552725,1.1968040241004494,-0.8325199681463037,1.5522588470878853,0.2237999809392261,0.09275148071063931,-0.8448314385217371,-0.3373694056101002,0.8819058754421646,-0.8831521905099351,0.8039167965446165,1.18002184471966,-1.1264568963494697,-0.7697046813781473,-1.4062129328057678,-0.06060178047251,1.3564059303931062,-0.319069110744216,-0.6310783578179181,-0.9857416606523836,-0.09212463365905067,0.15321271937142453,-0.6232561329046974,0.8198538719208924
INDOSOLAR_2019_MDA.txt.json,-0.15713777656579106,-0.7588570586484983,0.5864018770112205,-1.1046823717156513,1.0941143346196103,-0.8166799291954494,-0.26420153762969273,0.4291184209367909,-0.289986558137093,0.9183989659898012,-2.175978345495291,-2.0280170881009507,-1.435408257405363,-3.1614382682320636,0.9873944946218057,-2.389227158080764,0.7122974248058418,-0.1356687110270265,-0.1653973193748892,-0.7453118193234719,-0.2427768494507423,-2.244394436075146,0.9485454604053726,-1.092853755889019,0.5713707054668743,-0.5151491761724547,-1.4527649912418856,1.24320657027228,0.0809762351010562,1.9204174464393404
IVRCLINFRA_2019_MDA.txt.json,0.8446456999344845,0.6220934818832223,1.117667806355857,0.9202423737478514,-1.925438309097039,-1.6396578143054203,1.031840908239757,0.43741018139180576,-1.860270572893661,-0.47446529202286836,-0.15407709376665896,0.1530196595647359,-0.15120884674100651,-0.6417496262948392,-0.008878437807858882,-0.44846309970254067,-0.2579119193188349,0.9396181510754613,-0.9375048619335193,0.3357934383120158,0.999250565574379,-0.09056313815992376,1.56130390734789,0.3278831627369645,-0.4392822702623612,-1.2663759282824836,-0.016459193011602622,0.8940875381199985,-0.866469025626886,-0.6570921650848535
IVRCLINFRA_2020_MDA.txt.json,0.7996688996499104,0.7959404024501703,1.6024590399767902,0.20839751698633135,-1.043704566301117,-1.7677623589910736,1.0796603124112947,0.8347524273620149,-1.4046181405991622,-0.49995452726610184,0.6043820013982352,0.6434111383456752,-0.9045104506850544,-0.02315899301612682,-0.4056671728899916,-0.8434699937140508,0.6542449030792429,0.891309686981191,-0.9742808560875774,-0.563826792454529,0.9981300374569354,0.4734358207791645,0.3848702003287947,1.0643324448124103,-0.4151435037879821,-0.46510979263563557,0.8295367858840889,-0.026217736867908393,-0.6287128840865646,0.13929360500780988
IVRCLINFRA_2021_MDA.txt.json,2.3093066245704246,-0.11124711337638263,1.0653631149695157,0.7883283286425506,1.6400492543046181,-0.09986953281088343,-1.3246623736256076,0.8204628778911331,-0.4933335053741726,0.2745967978119757,-1.5517951957284049,-0.7402010317779116,0.10698143725540983,-1.1299909222833446,-0.447197204873012,-0.6598208129745349,-0.39593271923751167,-0.6172806652056849,0.6409138447986222,0.5150693690678914,0.3378380197293897,-0.3784455316166795,0.19548320045405565,-0.14534586576323028,1.625729327266976,0.020780151953694953,-1.1706079760387689,0.23415412476925015,-1.2027652419070045,-0.9007633260101929
IVRCLINFRA_2022_MDA.txt.json,2.416590700502253,0.8957423345786051,1.5383556108413488,2.075312504830737,1.9902517760167502,0.043665977753957926,-1.7389859853946845,2.4986498173892513,0.0911411184120629,1.5034023812322397,-1.843527870245464,-0.8291997078548254,-1.598374405068352,-3.2079607969042168,0.9871943557248303,-2.6420595311100876,0.8224854646805213,1.019850671449695,-1.2343717394192328,-0.14126371407820174,1.8037861129372474,0.6769970418580872,-0.4832260612844633,-0.25129122406189575,-0.19855561706839336,-0.19257997507534877,-0.22909227208393096,-1.3583945347430475,-0.42555940538852294,-0.3505398756893111
JAIHINDPRO_2017_MDA.txt.json,-0.6072423653123378,-0.8583641817322156,0.4361753159472868,1.1866299711187682,-0.277797499063901,0.87725581604393,0.18538641529030347,0.3449473477076789,2.3996381716193373,-1.765122027637359,-0.03542254843761231,0.24921302333091794,-0.7028871138502596,-0.8644250190700115,0.11750200392323752,-0.9614960443457115,0.2571689267770142,1.1619786207804335,-1.231214064171277,-0.06627913490627597,-0.06998562660324735,-1.0142004832889442,0.47262903447792265,0.601913448010216,-0.6761858978464301,1.0897101923795234,1.3817361003712203,1.6725445190726023,0.8772136618215302,0.05753776388732701
JAIHINDPRO_2018_MDA.txt.json,-1.4849407537079373,-0.34464164170304246,1.793361599713675,0.034253913936296385,0.05616080889968144,0.8800929758860058,-0.648874092956497,-0.8071757093449077,-0.5987691613043442,1.0693636027722042,-0.574304353473154,-0.15014565623044696,1.1590550486007483,-0.6449640859975022,0.17889685229889263,0.6485251713498557,-1.6524977253789148,0.9742048779767866,-0.8089047093786883,1.543071533590408,-1.02947606992198,-0.5384278675486615,1.8310840775273542,-0.4887432910367575,0.19566882363640029,1.0264946567592708,0.0034577792468675097,0.13071049456751338,0.3601933263539799,1.0722612467318209
JENSONICOL_2016_MDA.txt.json,0.11457719455220376,0.46834687904656475,0.5801747761769545,0.2736004589150025,1.5381250164595555,1.216236646863312,0.9714763409553607,-2.172350596451855,0.3803350489237618,-1.2270592203272668,-2.1310315383186773,-1.7055397916190886,-0.4752058616830961,-1.8080858395486,2.051478946549973,-1.3461777067438698,0.6409063685481661,-0.05600598254801663,0.2646096651451092,-0.5259641376568264,0.08896630937801994,0.554186675389909,0.9159222862839229,0.4321418467083268,1.7065078011743169,1.4474173532448364,1.00771089243976,-2.4969572646921714,0.5654664965120336,-1.2805337919813289
JENSONICOL_2017_MDA.txt.json,2.393888299922387,0.244012482143793,1.289042742671228,-0.11768509500483533,1.787908558428057,2.175619141713752,0.6675764853809315,-1.7085943746896388,1.1306601135263352,-1.9031265384171878,-1.835363409101115,-0.8501344706698313,-1.6947976293514773,-2.153475269528926,-0.22402509470829135,-2.561115038438159,1.3378397372569646,-0.6174683097584437,0.40214007819503916,-0.8025463871408579,0.26459708105437296,-1.1328685754002132,-1.706226383882878,3.241426812727683,1.8920041262153973,0.24968556881004897,0.5028800158992633,-0.9336626605628635,1.530848678446459,-3.2934059251956675
JPINFRATEC_2017_MDA.txt.json,0.3088056530701152,0.2702245043211045,0.23364103043565373,0.1103107204681145,-0.917305984122057,-0.5807782981773344,-0.1971826594483602,-0.9664870167517258,1.4609796667533586,-0.6579444448340934,-0.7643909893130986,-0.7106250091312212,0.9839302192819394,0.2993338631771906,0.5173428931828046,0.6618879302674393,-0.7139336157616861,-0.2965547358783473,0.6277514110782925,0.3586879486645722,0.9138804961340419,0.3573044727338781,-0.760745826154717,-1.3182706172367111,-1.8716069425495032,-1.5752950192702913,-1.8436648883811795,-0.9884609860361796,1.9907598541166358,-0.1589669036037344
JPINFRATEC_2018_MDA.txt.json,-0.3996659360629871,-0.9392178208345213,-1.6920593057480073,0.9409913661062691,-1.065129722407152,0.2274767386934895,1.461326959670302,0.5418089134525162,-0.7702515413494156,-1.8574402048331522,-0.7643909893130986,-0.7106250091312212,0.9839302192819394,0.2993338631771906,0.5173428931828046,0.6618879302674393,-0.7139336682025148,-0.29655471095742814,0.6277514110782925,0.3586875690947933,0.35094410484183514,-0.5913304386318428,-0.9020141297403422,0.8552018412823584,-0.03416520738165049,1.0655037758196586,1.1162979580940193,-0.2150028782877121,-0.5105651536750734,-0.1981643503720051
JPINFRATEC_2019_MDA.txt.json,0.3777124094945162,0.721013010572835,-0.9656217505384768,-0.10094916454414923,-0.5658555907084721,-1.2109252819840426,0.41664021109488925,0.08576808578033762,-0.016789703134921553,0.06202521938546536,-0.44453059453861643,-0.2888644606616709,-0.7489954001400179,-1.7912485276999346,0.6884021281159987,-0.8382922030990422,0.3541095742808149,0.1223711382947936,-0.5221550873239205,0.177073868070811,0.9810700901129957,0.5320979885155213,-1.5462598472581934,-1.2297647892588337,-1.3722082748181506,-1.3876547662825132,-1.7278930614950052,0.29993234168684363,1.3346483794246005,-0.7643974726299418
JPINFRATEC_2020_MDA.txt.json,-0.5737483696533391,0.923891286148882,-0.44211561827881746,-0.6632497349727798,-1.0578537128977696,-0.9727209430118691,-0.8456339269743582,0.46034643451566876,0.3879885759289885,-0.29463198881162894,1.0188328028976803,1.1680353464612145,-1.3867558503226207,-1.1809183513105577,0.5568224996136865,-0.671189278765138,1.2778864452550271,0.18768380343075777,-0.8798304366431485,0.010573307147506136,0.43290712231245937,0.7522612448415069,-1.1301503990720423,-1.133751695323346,-1.799874850950088,-1.3747828176945676,-1.2844399231571992,-0.3334987834622699,1.6624363403192068,-0.18540709143195028
